3.862201735,8.179522936,45.83614048,20.32294922,24.1114502,212.2341309,176,98,255,0,0,45
3.31486817,7.733296876,49.898253,22.72810059,22.97478027,210.0333984,45,95,255,0,0,34
2.428590356,7.849671149,26.96670907,19.8876709,23.95959473,229.9700195,40,99,255,0,2,41
3.22661504,7.936489118,49.9658327,22.74164701,22.97774175,214.1996855,45,76,255,0,0,49
2.798786349,7.902238378,41.73010395,20.07038574,23.56396484,222.9625488,165,80,255,0,0,37
3.797511129,7.760166632,57.05681613,23.22426758,22.05808105,209.0578857,165,114,255,0,0,43
3.666896626,7.790574934,53.22365505,20.22736816,22.66225586,207.8520508,175,120,255,0,0,42
4.238749245,6.155776304,67.495939,23.61091309,20.30144043,191.3811035,173,81,255,0,0,43
6.401319409,6.352969543,77.0415229,21.17366844,19.50611733,176.7062205,174,61,255,0,0,35
3.200608243,8.013243232,49.01495698,22.56557617,22.58381348,214.9218262,60,87,255,0,0,40
4.770475317,8.157831492,53.17464815,20.53110259,22.46862716,207.1407478,174,85,255,0,0,39
3.917355026,7.211292077,56.56596704,23.30651855,22.12402344,207.9141846,50,88,255,0,0,49
4.686576573,7.280276069,58.95131467,21.35812205,21.74390723,195.2059011,165,77,255,0,0,38
3.589604176,7.04078864,55.66433798,22.81699219,22.30063477,203.866748,60,104,255,0,0,40
2.81017508,7.338347217,34.13515645,20.50518377,22.74877162,228.4175511,45,109,255,0,0,70
3.313738696,8.088210707,38.45452749,22.88986816,22.05751953,224.568457,40,87,255,0,0,54
4.420182098,8.019707386,50.68079795,21.04230542,22.80864289,210.5548103,165,87,255,0,0,42
2.731083047,7.240299297,37.52586167,22.14345703,22.07404785,225.0834961,45,103,255,0,0,42
3.79979616,7.687614289,43.1611795,20.92473145,22.71252441,218.1158203,174,117,255,0,0,46
2.955440657,7.890227597,40.3215284,22.45761719,22.86779785,224.3342529,42,80,255,0,0,44
2.758722489,7.776284137,36.47444763,20.25463867,23.1440918,227.2315918,120,85,255,0,0,46
2.617992602,7.678059656,32.99242307,22.22663574,22.42514648,228.1505859,40,84,255,0,0,45
2.679311621,7.666583419,29.20396539,20.00823015,23.24172072,228.2106181,40,98,255,0,0,47
3.204899998,8.03585522,35.70158102,22.56740723,22.35432129,228.8694824,42,74,255,0,0,66
3.382129299,7.845366539,42.59661838,20.54353381,23.1918976,224.645514,165,77,255,0,0,44
3.045761817,7.82961476,39.34376815,22.59360259,22.38502358,224.0100727,45,110,255,0,0,49
2.929761599,7.927089028,42.31730145,20.23776533,23.3524715,223.0015969,165,120,255,0,0,38
3.276795025,7.908681835,44.57119353,22.58510742,22.18974609,219.5161377,45,114,255,0,0,48
3.694496132,7.769405901,47.18049863,20.67529297,22.44150391,213.2236328,150,115,255,0,0,43
3.592318228,7.091337655,52.342077,23.0059082,21.0168457,217.027832,60,97,255,0,0,41
4.57785068,6.942904947,75.06548741,21.62770244,20.27727005,173.1866156,173,93,255,0,3,35
3.191658034,7.764885306,43.27969302,22.74494629,21.84814453,220.1650879,42,104,255,0,0,45
2.973021895,7.286622906,40.53383163,20.42764839,22.54495873,221.3854904,45,85,255,0,0,43
3.453950875,7.760702858,39.59890522,22.80571934,21.87239583,221.9546728,165,97,255,0,0,49
2.76829674,7.812885793,34.55823185,20.20037343,22.67153105,218.061591,45,114,255,0,0,46
3.508925969,7.786778878,49.197021,23.02402712,21.81390035,216.1467669,50,80,255,0,0,47
4.018536358,7.894515159,52.28860049,20.69425609,22.24874705,213.8650256,165,87,255,0,0,39
4.101356926,6.955949197,55.36534468,23.39929737,20.93718062,198.1748968,175,71,255,0,0,28
2.851551422,6.57161487,38.44255161,20.18101415,21.54807881,221.38409,40,74,255,0,0,41
4.469374034,7.689523878,54.88009758,24.11239682,20.97825767,204.8204845,45,90,255,0,0,47
4.095950614,7.597790123,43.19581625,20.83348074,21.87558962,207.8140232,165,77,255,0,2,46
3.203201687,7.198727206,42.61593305,22.60907832,21.3727502,215.754376,50,94,255,0,0,49
3.336564257,6.846320253,41.89989247,20.22464623,21.94801494,214.837387,175,95,255,0,0,33
4.627359702,6.873707943,66.19795637,24.68591309,20.41977539,180.9340332,170,84,255,0,0,43
4.929747859,7.43742757,57.40567257,21.51056407,20.57299037,201.2057292,173,81,255,0,0,38
3.983667328,8.05901839,52.98259717,22.74621659,22.09478184,215.4755552,165,95,255,0,0,38
2.93239337,7.868419834,42.59378185,20.43256191,22.71936419,222.2837313,50,90,255,0,0,44
3.268486211,6.685407497,55.00743184,22.71440153,20.93691038,210.5595028,60,88,255,0,0,45
4.980208814,6.775975531,48.91241315,20.70071737,21.42212068,211.2947376,174,72,255,0,0,42
3.490321189,7.575423155,42.02019014,22.94626465,21.51914063,216.060376,53,98,255,0,0,56
4.514513761,7.664160622,49.35398703,20.89467866,21.94821148,213.6222239,170,90,255,0,0,43
3.281164981,6.750367453,40.77301394,22.93332351,20.57353086,218.1703764,45,96,255,0,0,50
5.566960988,6.764859233,60.33227651,22.16229363,20.30299233,185.9206958,165,87,255,0,0,48
2.047028981,7.995651616,22.70232324,22.05124803,21.9547956,240.24091,45,95,255,0,0,55
2.609417299,7.774104173,36.76870352,20.31112421,23.41013168,226.7801936,45,106,255,0,0,40
2.751244554,7.742049076,37.13873216,22.45641706,22.09996561,229.6962706,45,105,255,0,0,43
2.505026089,7.983645756,30.70898273,20.11357606,23.05844634,228.2591146,45,112,255,0,0,47
3.037287447,7.500952706,34.1554509,22.60431407,21.69902221,221.6419517,40,90,255,0,0,44
2.530782867,7.288241499,30.81484851,20.14573506,22.61750688,225.6701061,39,89,255,0,0,57
3.129601438,7.778637721,36.76931678,22.72673447,21.53925904,224.7678361,45,99,255,9,2,54
3.227517348,7.684767349,32.72934181,20.37133943,22.42700963,223.3516608,45,97,255,0,0,43
4.203366697,7.592535433,57.49969852,23.72419434,20.30412598,198.9660889,60,86,255,0,0,46
3.989918882,7.372597103,57.72524179,21.22258255,21.38627653,204.8909444,165,90,255,0,0,42
2.97147647,7.75034734,33.10021004,22.53540193,21.53392787,229.7368072,45,95,255,0,1,47
3.434859042,7.67723331,39.68510834,20.77029285,22.47032233,220.9123182,165,86,255,0,0,49
3.823072291,7.514876799,44.06798312,23.25191627,20.89052673,212.6858294,165,116,255,0,0,58
3.151663001,7.869610089,43.57917551,20.50700177,22.07355542,219.0225531,45,122,255,0,1,48
3.889112761,6.662876677,52.95682353,23.5313237,20.69612323,204.8813139,43,92,255,0,3,48
3.958296699,6.860448449,46.55829788,20.99815743,21.47214033,210.7572966,40,76,255,0,0,50
3.136173902,7.620835826,41.77943387,22.61939858,21.59301297,218.1232557,45,91,255,0,3,49
2.982271025,7.624576387,44.08690481,20.27827732,22.52844929,222.5363355,174,88,255,0,0,36
3.330231054,7.089507409,43.86534901,22.79427083,20.85158707,215.2856967,45,90,255,0,0,41
5.152429841,6.803527672,71.57207329,21.29798054,19.88875786,184.8357901,177,71,255,0,0,37
4.236166005,7.688801836,70.91359866,23.71528597,20.60112028,188.2393622,60,91,255,0,1,46
2.957272642,7.292221415,26.71974098,19.98231132,22.11998821,224.9237421,39,89,255,3,4,67
3.516685142,7.358933709,46.89727191,22.84895833,21.546875,214.8491549,42,80,255,10,3,54
3.750859593,7.649124142,49.21336921,20.56788031,21.91111439,219.6367188,173,80,255,0,0,44
4.234518749,7.918288614,59.16472094,23.548693,21.64885515,209.6135761,165,88,255,0,0,45
2.936395383,7.849190148,42.92808624,20.45762087,22.762898,225.348295,165,94,255,0,4,48
3.767869117,7.481296437,50.48417701,22.91811616,21.46115861,208.0945362,48,72,255,0,0,41
4.144041049,7.46817524,50.06949277,20.75385711,21.56532528,211.6708432,174,85,255,0,0,42
3.63530152,7.429481689,49.15102265,22.83972091,21.95587657,213.9206221,45,83,255,0,0,39
3.628699542,7.794614783,51.56817148,20.89924316,22.53474121,222.9794189,165,103,255,0,0,49
4.296669691,7.375429079,53.39554449,24.02820362,20.2681309,203.4729019,165,99,255,0,0,51
5.162962861,7.186427087,61.7840501,22.13025747,19.73577535,186.8249803,174,87,255,0,0,40
3.609313933,8.150479563,49.9953235,23.00117188,20.90227051,216.5829834,165,88,255,0,0,44
4.188173222,7.752070228,47.56285334,21.05574391,21.79002064,207.3604314,45,84,255,0,0,35
3.414514711,6.371314838,60.10452055,23.24046777,20.15767492,208.4891657,50,63,255,0,0,51
3.705142911,7.063303697,47.00009641,20.6684082,21.33178711,215.0946289,165,80,255,0,0,41
4.366072086,7.541599577,55.09733186,23.887898,21.03269949,203.5662834,120,79,255,9,3,48
3.886945712,7.465109211,45.48961414,20.82795303,21.50579796,213.1550462,45,90,255,0,0,49
2.747367772,7.268373891,31.69614263,22.2264888,21.69985751,229.5113994,165,95,255,0,0,54
7.189706559,7.971343393,75.28136142,21.24457056,21.29807881,192.8803803,173,90,255,0,0,36
3.422033294,7.823901398,52.79580756,22.81704501,21.51746757,213.784149,60,95,255,0,0,44
3.310617178,7.828058007,45.68620838,20.58957351,22.24444772,219.2179147,165,93,255,0,0,37
3.18817221,7.348165825,40.63794362,22.34750977,20.99604492,221.8512939,45,83,255,0,1,47
3.66745783,6.971572791,49.05925915,20.67546187,21.69251179,215.7574931,165,73,255,0,0,39
3.262835499,7.466515215,40.98260822,22.8551248,21.60868711,222.0345912,45,83,255,0,0,61
3.725555232,7.593900214,41.21076158,20.85062893,22.45108589,218.1343848,42,82,255,0,2,47
2.722054991,7.722925393,35.20148063,22.3627899,21.67025354,229.0469978,173,99,255,0,0,45
2.812319259,7.62770264,34.71460114,20.42283314,22.54029088,224.3162834,38,96,255,0,4,48
3.862976798,6.728727502,69.24699041,23.22071541,19.75587166,187.4710102,60,73,255,0,0,49
3.703617802,7.082912001,52.44785261,20.80226464,21.65140427,218.3555429,165,103,255,0,0,35
3.987115459,7.984308978,71.06691325,23.61003833,21.38239485,191.3574342,60,111,255,0,0,39
6.364600378,8.299735206,59.02963623,21.44553361,21.02395342,198.971821,173,116,255,0,0,32
3.607077496,7.510276991,52.95097601,23.04318986,21.1319772,214.7007419,165,109,255,0,0,35
3.586766981,7.419185405,43.92465398,20.58102398,22.09421678,214.9636645,168,95,255,0,0,37
3.661096702,7.911623039,66.15161573,22.95654297,21.20856934,202.7164307,50,86,255,0,0,33
3.225876337,7.763131945,49.23709008,20.64114092,22.17032724,220.2489436,165,97,255,0,0,45
3.073529463,7.995558838,46.69085747,22.4271079,21.64033019,216.2371757,135,105,255,0,0,41
3.135263691,7.61281278,39.25237018,20.43718062,22.33345617,225.0913178,165,84,255,0,2,44
2.892046905,7.936945434,32.4082613,22.54712068,21.64563679,231.5383992,45,81,255,0,0,52
4.563124122,8.187045711,48.20040266,21.89612814,22.21167453,211.1636449,170,77,255,0,2,45
4.47208148,7.7470121,69.15526717,24.39440841,20.33465998,189.8490566,48,92,255,0,0,44
4.738394102,7.907208797,69.74295753,21.32684748,20.39519458,192.5790831,177,79,255,0,0,38
2.941729245,7.886196809,39.46479109,22.38345126,21.79124902,226.1057144,165,78,255,0,0,37
3.929847458,7.908599538,51.77973557,20.53039013,22.47582547,212.2738306,165,94,255,0,0,37
3.073675652,7.77105024,41.66055515,22.40177512,21.91477947,225.1792178,170,78,255,0,0,38
4.213045701,8.202862403,45.97706217,20.59325865,22.58082744,219.8058422,165,96,255,0,0,44
2.669015294,7.360916687,31.16333138,22.20830877,21.60986635,226.7333923,39,87,255,0,0,60
3.732969401,7.343722138,53.77520525,20.62394359,22.09571541,208.2979314,176,70,255,0,0,40
3.253131736,8.250891699,41.96940148,22.72545696,21.62647406,223.1384631,150,107,255,0,0,40
3.929062746,8.416305114,42.3858934,20.8108294,22.46599843,210.9010417,40,106,255,0,4,47
3.753381,7.876988872,45.74512086,23.15669222,21.37770244,215.1207989,75,92,255,0,0,46
4.672231902,8.131667684,59.69718692,21.40998428,21.47381093,193.5011792,165,87,255,0,0,39
3.203015719,7.439724917,55.01660352,22.63816824,20.84581368,209.9921629,45,114,255,5,3,47
4.006524128,8.216121278,49.00758261,20.76874509,21.92357017,210.2012579,165,114,255,0,0,45
3.244126437,8.38546293,37.03116732,22.68148094,21.545966,224.2494349,45,121,255,0,0,50
8.208439873,8.630721209,69.6682794,21.44990664,21.37944674,197.9527811,170,114,255,0,0,45
3.621885144,8.156064719,50.66685088,22.95435338,21.98975531,213.4195411,45,104,255,0,0,47
3.114833684,8.297586923,32.3924607,20.40725727,22.44668829,225.1763217,41,105,255,0,0,50
4.098119361,8.192719006,66.90620756,22.88069969,21.44150452,198.1655366,126,95,255,0,0,35
2.721567521,7.777742577,30.16217928,20.34090016,22.34266903,229.6936665,120,93,255,0,0,42
3.316167252,7.660962026,43.36842425,22.72043457,21.2052002,216.4147461,60,91,255,0,0,51
3.970000725,7.762504828,47.22906902,20.60723762,21.94344536,210.6699587,150,106,255,0,0,39
2.818959416,7.88507912,37.60392888,22.56544811,21.81645539,224.6016116,175,85,255,0,0,49
3.400035812,8.016867296,47.10534753,20.61873526,22.49422661,217.9548202,165,82,255,0,0,40
2.649539271,7.655921387,37.49590434,22.38985858,21.43670886,223.5280854,45,87,255,0,0,42
2.551892066,7.697858671,29.1844176,20.23111155,22.71338509,229.7923754,39,78,255,0,0,43
3.093925805,7.996430099,43.9787426,22.719659,21.84205483,218.4838591,45,96,255,0,0,41
2.593886916,7.7263133,32.25562966,20.22737323,22.39330287,226.0870676,39,83,255,0,0,36
3.123745808,7.884415627,43.4691738,22.58308766,21.62812009,218.5398241,170,87,255,0,0,44
3.036902649,7.725308257,39.66017745,20.50117925,22.93740173,226.4305228,170,96,255,0,0,39
3.718325724,8.256213641,72.86848667,23.03002162,21.45162638,201.7337117,60,83,255,0,0,41
5.839501257,8.381365286,49.95870403,20.83765723,22.24889446,219.5942659,170,84,255,0,0,44
3.639542905,7.871307809,52.77955595,22.92214524,21.15543927,211.8648781,45,83,255,0,0,39
3.09459203,7.697778464,36.39827271,20.38915094,22.18966195,222.3173153,45,84,255,0,0,41
3.870406543,8.002709105,52.89704173,23.06726612,21.41745283,213.0876572,175,84,255,0,0,35
3.398447224,7.814588268,41.00957718,20.74014839,22.31370381,218.9866598,45,78,255,0,0,47
4.875080689,8.107688893,65.18182786,23.76237793,20.6807373,190.5043945,173,78,255,0,0,36
5.70933277,8.01132884,59.82710863,21.06901042,21.16563483,204.8553459,176,78,255,0,0,37
3.660842024,7.808003952,47.41280246,23.24375983,21.33048349,218.4437156,45,71,255,0,0,47
5.480064584,8.354163231,58.56989396,21.18551002,21.82262186,198.4555572,170,79,255,0,0,40
3.602511339,8.025185785,56.18111663,23.10959611,21.08763267,211.5945116,45,82,255,0,0,40
4.135567567,8.099186602,54.86968054,20.87861144,22.36915291,210.6410918,174,103,255,0,0,37
3.865430583,8.081401162,48.92880964,23.58308766,21.23722484,216.4721895,165,88,255,0,0,41
4.742140797,8.267212364,52.31551691,20.74894359,21.87649862,199.1843062,165,93,255,0,0,37
3.433565781,7.398805252,53.28200303,22.80861816,21.6279541,213.4338623,165,84,255,0,0,41
3.618408032,6.880379876,47.61459587,20.44020244,21.85947327,215.219659,170,73,255,0,0,39
2.953027697,7.953316369,46.39243721,22.54294434,22.74553223,224.1984375,50,108,255,0,0,42
4.152243784,8.184932311,52.72202809,20.53019359,23.46489289,205.156987,170,95,255,0,0,40
4.01055165,7.812124331,60.44030428,23.43752441,22.15830078,199.2513916,175,128,255,0,0,40
3.564125494,8.290879271,53.74681312,20.30326258,22.84492925,205.2744693,165,131,255,0,0,38
3.291938787,8.341041375,45.35289369,22.81359863,23.1644043,215.2978516,60,120,255,0,0,40
2.864211031,8.142956042,39.5811003,19.87507324,23.87478027,219.269458,165,112,255,0,0,33
3.502541077,7.426822955,56.80862576,23.03356934,22.50395508,206.7004883,45,84,255,0,0,44
3.3943922,7.333866785,53.53463161,20.28581543,23.15739746,209.0392822,174,91,255,0,0,34
2.559744325,8.134657585,36.52317624,22.50197754,23.50148926,226.7686035,45,98,255,0,0,50
3.13046066,8.241636673,43.08687822,20.15529785,24.31835938,216.0494385,165,84,255,0,6,38
3.668223032,7.884327836,45.63497348,23.18898926,22.84541016,215.7328613,150,89,255,0,0,40
3.669678323,8.283008838,44.00181936,20.50791016,23.88186035,209.4344482,165,116,255,0,0,41
3.946740747,7.846333105,54.5394858,23.44074707,22.71762695,203.557251,53,108,255,0,0,36
4.700401734,7.77083641,56.77384727,20.91748047,22.64587402,193.9147461,165,97,255,0,0,43
2.946965637,8.499484669,67.36786503,22.43818359,25.29008789,212.7199951,165,92,255,0,0,34
1.902116731,8.090677953,2.486391871,20.29707031,26.68779297,246.8057617,27,97,254,13,12,233
1.831468411,7.038684476,16.9184255,22.24331055,22.91813965,242.7109863,45,62,255,0,4,29
5.469504796,7.172607467,69.92669571,20.34916992,23.02075195,175.0734619,176,77,255,0,0,22
4.791405916,6.934434092,64.70018422,23.99023438,20.19912109,182.2701904,174,79,255,0,0,34
8.123424117,8.228638417,69.80697149,21.83710938,22.18881836,157.3745605,176,119,255,0,0,32
3.680267054,8.276663391,76.7873495,23.66784513,24.44026899,173.7435473,171,104,255,0,0,36
2.055416736,7.358116138,16.23917812,20.58405854,22.8522053,243.1849288,175,112,255,5,7,39
1.806845506,6.547972701,15.35637101,22.66608979,21.04603441,244.0780261,36,71,255,0,0,84
4.511289609,7.223028604,66.57610821,20.88169996,22.7190714,176.9897894,177,78,255,0,0,32
4.629038662,6.405353524,60.81261773,25.81573873,19.71195115,166.6655706,60,83,255,0,0,45
6.127232133,6.028206586,56.54526029,25.36008746,18.66214623,145.7016755,165,69,254,0,0,50
5.092973711,6.244283726,59.46480083,24.8315399,23.00164603,168.2805375,48,74,255,0,3,34
1.898207371,6.36339301,10.72786747,20.47209119,21.68494497,242.5478086,36,81,255,11,7,113
3.807564491,5.824239316,75.14227064,24.43892492,20.39089524,180.9375983,165,78,255,0,0,50
4.241230964,5.795763427,47.13723226,21.67422369,20.05199268,194.9723843,150,65,255,0,2,47
3.803654874,6.675775222,50.19523841,23.73243416,21.25867237,214.7793337,165,83,255,0,0,48
3.29576589,6.82951927,45.98656363,20.77677869,21.643352,204.9134729,45,81,255,9,4,49
2.862782294,7.217392186,48.47163025,23.16494693,21.66499607,220.5696,42,85,255,0,0,48
3.286548815,7.404372793,45.34635737,20.8436763,22.21988011,217.5584955,45,91,255,0,0,40
3.449754062,7.052922883,49.79843775,23.5383009,21.57861635,216.3050314,40,80,255,0,0,28
2.80590942,6.986019974,42.22288103,20.64887972,22.3230395,221.6614829,165,61,255,0,2,51
3.183065647,6.852971469,46.95780688,23.54827535,21.7952044,221.4535426,42,98,255,0,0,52
3.509627501,6.88065036,46.61124889,20.87121659,22.28336281,219.9904923,165,87,255,0,3,43
3.099593804,6.956947376,58.74844085,23.32822327,21.62043042,211.662957,45,68,255,0,0,45
2.758175777,7.046522921,44.1402544,20.8391515,22.19706784,223.5582971,39,65,255,0,0,49
3.400927444,6.842805529,44.51107871,23.47621855,21.10807292,218.7916667,45,79,255,0,0,45
4.561577501,6.939183083,58.68550293,21.28419811,21.5676592,202.6393229,170,100,255,0,3,43
3.722476098,6.254330531,51.36605337,23.99361242,20.05358196,204.52017,45,82,255,0,0,49
3.876890152,6.357280864,48.84760404,21.14259041,21.49137677,200.8930081,40,71,255,7,3,55
3.957473298,6.210111186,47.6556627,24.11649961,20.54923349,199.629889,42,80,255,0,0,52
4.354784625,6.230052633,59.7887686,21.70671187,20.47066627,196.7629963,45,98,255,0,3,37
3.372409488,7.276077315,40.44921377,23.57104953,21.7091932,219.6202339,42,102,255,0,0,45
3.463317915,7.770468438,38.90161533,21.05102693,22.14281152,216.0422563,38,96,255,11,4,50
3.478739405,6.962604328,45.653995,23.38748035,20.72437598,211.5605837,90,92,255,0,0,58
2.581581023,6.137207239,31.77052988,20.41984771,21.60818829,222.5111501,38,100,255,0,2,35
4.93123056,6.156739281,62.46275549,25.84629648,19.02098991,173.3362836,174,77,255,0,0,44
4.538452394,5.542737109,56.12210034,22.25280071,20.35276631,195.7723074,45,73,255,8,5,48
3.805420064,6.112888494,54.13543492,23.8784584,21.31951632,212.4415058,42,65,255,0,0,58
4.46430769,6.257272196,53.45980394,21.89799528,20.52311812,201.7818396,176,62,255,0,0,35
3.084198401,7.022417129,50.38960543,23.35701651,21.158068,219.471305,50,72,255,0,0,43
3.215969165,6.823950596,46.03954933,21.06175831,22.04076839,217.2011224,43,59,255,0,0,47
4.268457015,6.399780409,69.64390288,24.85529678,21.16293239,191.2293632,43,75,255,0,0,50
5.229725025,6.881043518,70.29978694,21.36917748,20.43887579,193.7235407,173,72,255,0,0,33
3.837582375,7.044026297,44.35939718,23.93737716,21.02348664,222.682046,165,92,255,0,3,29
4.194731281,6.786311293,59.10867983,22.00561214,22.49144581,202.8246143,42,95,255,5,5,57
3.428569054,6.81603442,46.5394684,23.76751671,20.66381682,216.8505552,42,81,255,10,1,48
4.906275303,6.924769063,58.273876,21.22233485,21.06254945,194.4335443,170,80,255,0,0,46
3.426426552,6.404794703,63.37940357,23.85365075,21.43786851,207.3893721,45,78,255,11,3,51
3.72342277,6.757993107,49.64517037,21.34620676,21.18835987,208.9734424,40,88,255,5,6,52
4.478817254,7.553705569,59.10734727,24.79796282,20.61152591,193.5001978,47,91,255,0,0,37
4.360642658,7.538395108,64.9440502,21.59731013,20.25442544,195.0486798,173,83,255,0,0,33
3.842251738,6.049234657,65.45973582,24.12008648,19.78260122,193.2338345,174,67,255,0,0,40
3.207064558,6.232761304,35.36934119,20.72223596,20.83480024,217.9280311,40,99,255,5,4,57
3.689082779,6.95338557,46.99226771,23.82936116,21.34256329,218.7914854,41,110,255,0,0,56
5.308638542,7.377420515,55.01569719,21.34862045,21.21017108,207.8934929,174,91,255,0,0,34
3.126110212,6.311707389,47.54478781,23.40760122,20.67057292,220.9578665,45,79,255,0,0,48
3.805225555,6.290153969,51.40348919,21.38843848,21.21786557,202.8807734,40,80,255,0,4,49
3.245688582,6.658882707,42.68274814,23.25850039,21.48653695,219.1361291,43,135,255,11,1,55
3.162522769,6.698751612,44.34176301,20.92853282,21.92610063,220.4835643,45,82,255,0,1,44
3.90300936,6.108546097,55.4011339,24.17617433,20.00899175,208.1297661,105,76,255,0,0,46
3.778547345,6.499681068,59.98349341,21.43352005,21.67890134,194.5237814,40,86,255,4,5,50
3.718802315,6.415683734,61.54394686,23.74314564,20.83473369,199.3098713,50,94,255,0,0,44
4.710195542,6.242972905,61.17471804,21.24410377,20.81267197,197.9788473,174,101,255,0,0,44
3.624225406,6.523569127,55.17050564,23.74132763,21.00653498,208.3417109,60,81,255,0,0,43
3.850116277,6.329613189,57.17161047,21.25786164,21.15656938,202.8016903,40,81,255,0,0,51
3.987017645,6.809977178,60.03372604,24.01454403,20.81277024,199.061419,45,81,255,0,0,44
4.010087167,7.206547995,56.52991131,21.44681112,20.66052476,207.2939023,175,90,255,0,0,48
4.211256764,5.219455993,75.91845941,24.29979855,17.98756879,182.623182,140,63,255,0,0,46
4.469360581,5.448202821,63.26491603,22.50164603,20.25203911,176.2615959,173,88,255,0,0,48
3.714062116,5.74851128,48.91352074,23.97594831,19.8742384,209.7852791,42,95,255,0,0,57
5.882620416,5.445193324,66.28587296,21.80694772,19.38217374,189.8616844,170,81,255,0,0,42
3.736548999,5.249484156,59.82643943,23.78792524,19.10430676,201.9732496,165,65,255,0,0,47
4.840683238,5.615948565,62.91046666,23.30166568,19.97088738,172.4703715,165,71,255,0,0,40
4.0031629,6.673727946,67.40259104,24.4876879,21.43312401,191.8063439,40,84,255,0,0,50
4.848612671,7.169961185,63.4982908,22.46793927,20.52923546,189.3919271,177,89,255,0,0,45
3.69029892,6.414231374,59.31075585,23.71789013,20.50545401,200.5796973,45,105,255,0,0,50
3.648097966,6.369704865,58.30343385,21.65421089,21.04699784,198.4863158,40,107,255,7,1,39
3.419448901,6.508876049,52.48773677,23.4531987,20.68691038,206.9502015,40,98,255,0,0,43
3.983155159,6.340291668,55.26765087,21.28827136,21.43277789,207.3192989,174,91,255,0,0,42
3.893759675,6.263648475,62.69064308,24.34628046,20.61667158,190.1627113,42,86,255,11,1,31
4.829206703,6.51511835,61.44382285,22.62794811,20.07480837,181.5886154,165,78,255,0,0,38
3.859170329,6.285753054,59.61320924,23.98749509,20.52660672,196.1132567,42,77,255,0,0,45
4.280734218,6.793556258,61.78110833,21.51717276,20.65408805,195.1247789,170,87,255,0,0,40
3.547653551,6.032130988,65.3885696,23.66981132,20.36320755,198.5033903,45,71,255,0,0,46
3.717337967,6.236064287,52.53934984,21.16515032,21.30884098,201.7164508,40,88,255,0,0,47
3.880982728,5.869440144,63.19335576,24.00744399,21.01093259,198.9653842,43,77,255,0,0,38
4.552403836,5.955647454,59.31781317,21.71484375,20.51972779,196.0605346,170,71,255,0,0,38
3.705110102,6.048116184,77.45247773,24.02041568,20.84424135,170.6648241,45,82,255,0,0,46
3.491979555,6.440568617,59.6024063,21.2612274,20.51442119,206.590851,45,93,255,0,0,46
2.001017113,6.874647009,22.2262351,22.27208628,21.71142885,237.972386,38,98,255,0,0,82
2.456903777,6.621617942,35.00525181,20.72764347,22.52871954,230.2343259,45,86,255,4,1,41
3.120855491,6.648340833,52.01899296,23.08048349,21.30832351,219.6214131,60,69,255,0,0,51
3.353648662,6.825017359,53.115797,21.22852791,22.31824882,213.1804,42,84,255,4,3,48
3.392979139,6.703646175,56.86334126,23.44113601,21.40310535,206.8171187,40,85,255,0,0,44
3.178738644,6.814971622,39.13432602,20.73223762,21.49950865,217.1825373,174,84,255,0,0,46
3.346440118,6.399929234,47.83622948,23.37949219,20.90605469,217.8983398,45,93,255,0,0,46
3.991045938,6.726898911,67.35000618,21.27930916,21.12094634,195.1016116,165,101,255,0,1,33
3.319118859,6.188461702,42.75320827,23.33394752,19.84534689,217.4281397,40,92,255,0,0,42
4.381712575,6.190304297,58.82229315,21.88089623,20.58895932,188.3168485,175,90,255,0,0,36
5.330524872,6.009493098,70.20631805,25.38934748,17.55041274,144.9839082,165,66,255,0,0,33
5.767202657,6.040376561,53.34035464,25.03719429,18.54643828,164.47615,60,86,255,0,3,44
4.314154659,6.06616999,66.46219171,25.52803164,19.96705483,176.8832301,50,106,255,0,2,47
10.01976402,6.981126343,73.56005732,23.15104167,18.27984965,157.6586822,165,110,255,0,0,30
4.170131738,6.373611297,45.56618645,24.2414259,19.94786753,217.4870283,40,84,255,0,0,56
5.486393459,6.917355637,73.01764946,22.78862028,19.78992237,167.3057193,165,65,255,0,2,46
4.170097087,6.404602446,69.11796215,24.7309601,21.07357999,178.4550413,45,110,255,5,2,46
5.101704419,6.534988281,57.36436699,22.16123722,20.02717178,199.188409,165,101,255,0,0,46
2.802977112,7.071448825,37.6661122,22.98380994,21.16659296,228.0105395,45,108,255,0,0,47
2.942350966,6.713350698,48.13385271,21.08352987,22.24744497,220.0571688,40,97,255,0,1,49
3.421902924,6.87708997,52.91576195,23.3350285,21.03019359,216.1545057,45,87,255,0,0,44
5.470261641,7.47318356,70.25407965,22.04122445,20.66995873,186.5186714,165,77,255,0,0,37
3.713150893,6.794178873,65.42376002,23.75078616,21.29134729,201.183864,45,69,255,0,0,41
3.816575666,7.116183471,60.87789879,21.30756191,21.18609965,206.4524371,165,94,255,0,0,43
3.302522613,6.142260143,65.90569891,23.6613355,20.37386989,199.8689564,45,74,255,0,0,38
4.072450699,6.602695715,57.66736639,21.66330566,21.28986816,200.1108154,40,83,255,0,0,51
3.624127203,6.553339685,52.0429345,23.8151123,20.93825684,206.496875,40,75,255,0,0,52
3.395089552,6.378556297,53.22289485,21.27756486,20.99027123,210.6412638,40,69,255,0,2,45
4.328693329,5.661137426,48.62327327,24.86789996,20.3976022,197.4751867,42,77,255,0,0,62
